date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/10/1,9.185555556,11.64492308,11.2095122,15.56219512,8.262926829,7.219444444
2022/10/2,9.078055556,5.822461538,10.52804878,14.40634146,8.635853659,3.608333333
2022/7/1,5.092424242,0.068648649,18.03236842,28.26157895,6.507105263,4.554545455
2022/7/10,9.993030303,3.589421053,19.67447368,29.98684211,11.95289474,9.706060606
2022/7/11,7.033939394,0.655052632,18.40263158,27.38657895,9.500263158,6.381818182
2022/7/12,8.622727273,0.053473684,20.99026316,31.55263158,9.326315789,4.666666667
2022/7/13,10.30787879,0.067235294,23.89052632,33.20315789,11.71526316,6.845454545
2022/7/14,11.46515152,1.290594595,23.31684211,33.395,13.47947368,6.757575758
2022/7/15,10.88484848,0.219675676,23.41552632,33.16789474,13.58763158,6.678125
2022/7/16,9.624545455,0.52172973,24.11315789,34.07289474,13.53605263,6.960606061
2022/7/17,8.821212121,0.061783784,25.41657895,36.50473684,13.03052632,6.236363636
2022/7/18,9.613030303,0.370702703,24.78657895,36.03973684,14.42263158,9.851515152
2022/7/19,4.785588235,1.149684211,20.1074359,31.35589744,11.85769231,13.49411765
2022/7/2,7.636969697,0.478971429,19.68473684,29.19131579,7.679473684,6.142424242
2022/7/20,4.817058824,0.032564103,22.15641026,31.08974359,11.46410256,7.955882353
2022/7/21,3.804193548,0,23.13055556,32.40277778,11.64138889,7.348387097
2022/7/22,3.126875,0,23.21945946,33.59081081,11.55864865,7.525
2022/7/23,6.708064516,0.059764706,20.62361111,32.57194444,10.40111111,6.696774194
2022/7/24,6.74030303,0.474578947,20.79105263,30.14315789,9.814473684,6.396969697
2022/7/25,9.171470588,1.971842105,19.84615385,30.30615385,10.28051282,7.570588235
2022/7/26,11.10411765,1.991894737,20.02282051,29.43410256,11.34179487,5.670588235
2022/7/27,9.167058824,0.026051282,21.23794872,29.38641026,11.7974359,5.473529412
2022/7/28,7.268787879,0.006684211,21.55631579,31.52789474,10.68868421,4.748484848
2022/7/29,7.623030303,0.060157895,24.20894737,34.14078947,11.34815789,5.475757576
2022/7/3,11.44545455,1.750540541,17.30552632,28.47342105,10.65026316,7.545454545
2022/7/30,8.306363636,0.954216216,24.18815789,34.91368421,12.91973684,7.290909091
2022/7/31,7.14030303,0.053473684,24.06815789,35.25552632,12.66394737,7.066666667
2022/7/4,12.44424242,7.231944444,16.49394737,24.44421053,11.63157895,6.281818182
2022/7/5,11.51060606,4.551405405,17.56763158,26.07921053,10.59789474,5.084848485
2022/7/6,11.42848485,2.166055556,19.74842105,28.95289474,10.25736842,5.633333333
2022/7/7,13.26333333,5.265351351,19.88394737,29.37684211,11.61552632,7.175757576
2022/7/8,13.14515152,2.656702703,21.54526316,31.19289474,12.72078947,6.396969697
2022/7/9,12.47727273,5.100594595,21.79131579,31.34947368,12.63026316,6.906060606
2022/8/1,4.317878788,0,25.55605263,36.00894737,13.38578947,7.418181818
2022/8/10,7.795151515,0,24.73157895,32.80105263,13.91236842,7.775757576
2022/8/11,11.47,0.221435897,24.34589744,33.33333333,14.86461538,7.197058824
