date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/10/1,8.184210526,0,17.63559322,27.15160075,8.581920904,4.210204082
2022/10/2,9.00877193,0,17.58286252,27.35216572,9.644067797,4.297959184
2022/7/1,22.1011396,3.664857143,26.0712963,32.16481481,21.78148148,2.744
2022/7/10,22.79583333,20.07523636,25.80236794,31.92076503,22.29143898,3.821568627
2022/7/11,23.0375,3.556,26.52185792,32.38251366,22.07741348,2.621568627
2022/7/12,22.64027778,2.802758621,26.16211293,32.21038251,22.07923497,3.011764706
2022/7/13,22.68091168,3.250259259,25.75740741,31.21574074,22.27314815,2.824
2022/7/14,22.2748538,5.592618182,25.65442561,31.30037665,21.87288136,2.326530612
2022/7/15,21.28205128,5.516701754,25.86111111,32.53703704,20.72592593,2.082
2022/7/16,21.60683761,2.277087719,26.3787037,32.93796296,21.01759259,2.144
2022/7/17,21.77207977,0.619932203,27.22685185,33.22777778,21.76666667,2.936
2022/7/18,22.1011396,1.191490909,27.0212963,32.74722222,22.42592593,4.076
2022/7/19,22.72649573,3.838222222,26.57685185,32.27037037,22.3962963,4.074
2022/7/2,22.3960114,3.113851852,26.27685185,32.23981482,21.99351852,2.472
2022/7/20,23.64245014,3.726793103,28.41481482,34.11759259,23.85555556,5.202
2022/7/21,24.17638889,2.624666667,28.89344262,33.99453552,24.62477231,5.482352941
2022/7/22,22.24501425,11.17138182,25.61851852,32.16018519,21.53333333,3.752
2022/7/23,22.71491228,2.729423729,26.50188324,32.70433145,21.91619586,2.491836735
2022/7/24,22.74324324,1.547962264,26.92145594,33.18678161,22.16187739,2.858333333
2022/7/25,22.9122807,2.455333333,26.6826742,32.68549906,22.41431262,3.173469388
2022/7/26,22.85380117,2.866571429,27.10357815,33.04613936,22.66290019,3.481632653
2022/7/27,22.69298246,0.770912281,27.96233522,33.71374765,22.82768362,3.420408163
2022/7/28,22.76169591,1.274535714,27.98493409,33.86817326,23.08380414,3.718367347
2022/7/29,23.11823362,1.634226415,27.61944444,33.2962963,23.37777778,3.69
2022/7/3,22.82478632,2.75637037,26.44722222,32.55833333,22.56388889,2.98
2022/7/30,23.33040936,4.073769231,26.79378531,32.64783427,23.23446328,3.018367347
2022/7/31,22.47368421,9.892145455,26.51412429,32.72881356,22.3079096,3.483673469
2022/7/4,23.08689459,3.7465,26.68333333,33.44537037,22.51296296,2.224
2022/7/5,23.36609687,2.236982456,27.36388889,33.69537037,22.84722222,2.238
2022/7/6,23.39173789,2.022928571,27.87407407,34.12592593,23.05833333,2.718
2022/7/7,23.50972222,0.697345455,28.59198543,34.73041894,23.53278689,2.8
2022/7/8,23.90972222,1.411111111,28.81967213,35.24863388,23.81238616,2.931372549
2022/7/9,24.08888889,8.021781818,27.98178506,34.45173042,23.5564663,3.741176471
2022/8/1,22.72368421,1.588745098,25.71845574,31.25423729,22.45386064,2.575510204
2022/8/10,22.24269006,2.281207547,24.8653484,30.586629,21.92843691,2.848979592
2022/8/11,22.18567251,6.982603774,24.91525424,30.74387947,21.75988701,2.671428571
2022/8/12,22.10233918,5.456115385,25.66760829,31.15442561,22.11581921,2.928571429
2022/8/13,20.71621622,1.183821429,25.30651341,31.49808429,20.05268199,2.41875
2022/8/14,20.65204678,0.078827586,25.99811676,32.68361582,20.38888889,2.463265306
2022/8/15,21.73361823,0.699698113,26.83518519,33.93796296,21.21759259,2.84
2022/8/16,21.6965812,1.094509091,26.21574074,32.53333333,20.97407407,3.278
2022/8/17,20.91880342,1.08572549,24.34074074,29.51759259,20.76666667,2.498
2022/8/18,20.84615385,4.221655172,24.25277778,29.67222222,20.63425926,2.452
2022/8/19,21.79344729,9.713148148,24.64074074,29.55833333,21.15833333,2.424
2022/8/2,22.72972973,3.805296296,25.53544061,32.19061303,22.14176245,2.489583333
2022/8/20,22.63888889,4.591169811,25.5094162,31.35028249,21.79566855,3.07755102
2022/8/21,22.55705706,10.33272,24.67624521,29.9348659,22.04385965,3.275
2022/8/22,22.38461538,6.18537037,24.24444444,28.36296296,22.05462963,2.564
2022/8/23,22.53561254,3.786481481,24.6962963,28.23518519,22.23333333,1.964
2022/8/24,22.34188034,3.777074074,24.09444444,27.6212963,21.80740741,2.292
2022/8/25,22.16666667,13.95588889,23.89166667,27.95833333,21.63425926,2.44
2022/8/26,22.52849003,7.723481481,25.19166667,30.99074074,22.08055556,1.882
2022/8/27,22.30409357,1.524,25.53483992,32.34745763,21.11958569,1.651020408
2022/8/28,22.19444444,2.375122807,26.08851224,32.49811676,21.16478343,2.675510204
2022/8/29,22.34757835,0.288440678,26.97222222,33.1962963,21.93888889,2.608
2022/8/3,22.06156156,4.370716981,25.33908046,31.58429119,21.63888889,2.752083333
2022/8/30,22.69515669,1.095686275,26.07407407,32.68888889,22.01789077,1.962
2022/8/31,20.88176638,2.119745455,25.89351852,32.55092593,21.13240741,3.142
2022/8/4,22.13105413,1.408545455,26.3287037,31.93888889,21.85555556,3.226
2022/8/5,22.11111111,0.871482759,27.21563089,33.56873823,22.07344633,2.867346939
2022/8/6,22.53858025,0.74644898,27.35672515,34,22.3294347,2.636170213
2022/8/7,22.39814815,4.052956522,26.30896686,33.36549708,21.97173489,2.621276596
2022/8/8,22.44594595,4.727222222,25.651341,32.2059387,21.88409962,2.275
2022/8/9,22.37426901,5.324415094,25.56308851,31.66384181,22.01977401,2.975510204
2022/9/1,19.01111111,2.19559322,25.16848816,32.69945355,18.49362477,2.201960784
2022/9/10,21.17438272,3.710392157,23.28544061,27.8908046,20.94827586,4.32244898
2022/9/11,22.08708709,2.664509804,24.4032567,29.68007663,21.49616858,3.369387755
2022/9/12,19.74074074,4.839607143,23.60185185,28.03055556,20.06759259,3.42
2022/9/13,14.41880342,1.118491228,20.57592593,28.0212963,13.85277778,3.002
2022/9/14,14.85470085,0,20.61018519,28.98425926,13.39907407,2.496
2022/9/15,16.49145299,0,22.05185185,29.80462963,15.16296296,2.806
2022/9/16,16.81481482,0,22.51666667,29.43425926,16.36018519,2.918
2022/9/17,17.8377193,0,22.91431262,30.08757062,17.16007533,3.034693878
2022/9/18,18.5,0.013854545,23.59698682,30.68832392,18.07815443,2.446938776
2022/9/19,18.01139601,0.316385965,23.52314815,31.38888889,17,2.254
2022/9/2,21.34330484,0.628315789,25.28703704,32.06944444,20.22407407,3.15
2022/9/20,19.34045584,0.188310345,24.8,33.61759259,17.91296296,2.138
2022/9/21,20.74501425,0.353785714,26.49537037,34.22314815,19.97685185,2.01
2022/9/22,20.18803419,0.218965517,25.93518519,34.40925926,19.27777778,2.75
2022/9/23,14.0982906,0.4572,22.84907407,29.48333333,16.34166667,4.95
2022/9/24,13.93859649,0,21.15442561,30.10169492,13.83145009,2.516326531
