date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/10/1,10.4985755,0.012390244,15.68253968,25.23941799,8.566137566,3.682051282
2022/10/2,10.16809117,0,16.0026455,25.69312169,9.017195767,2.856410256
2022/7/1,10.38603989,0,18.8042328,26.33994709,10.73941799,4.707692308
2022/7/10,10.26353276,0,19.26984127,26.08862434,12.17328042,6.105128205
2022/7/11,11.19088319,0.006195122,20.82010582,30.39550265,12.15343915,4.402564103
2022/7/12,12.07407407,0,22.04761905,31.63492064,12.38492063,4.384615385
2022/7/13,10.51994302,0.055756098,20.62830688,29.53703704,12.79232804,6.223076923
2022/7/14,9.460113961,0.030238095,19.56349206,28.04100529,11.6031746,4.987179487
2022/7/15,9.797720798,0,20.07539683,28.39550265,11.51058201,5.556410256
2022/7/16,10.90740741,0.550333333,20.4047619,27.61772487,12.77910053,5.482051282
2022/7/17,9.564102564,0.042333333,18.72354497,25.50396825,13.32804233,6.035897436
2022/7/18,9.185185186,0.297365854,17.3042328,24.52513228,11.89021164,6.523076923
2022/7/19,10.60968661,0.229809524,19.49470899,28.95238095,10.91534392,4.843589744
2022/7/2,10.53703704,0,18.37433862,25.89550265,11.82671958,4.774358974
2022/7/20,11.16096866,0.018142857,21.77645503,30.56216931,11.78703704,4.517948718
2022/7/21,10.66096866,0.096761905,21.9021164,30.45767196,13.6957672,5.251282051
2022/7/22,10.36609687,0.048380952,20.34920635,29.29100529,13.57539683,7.125641026
2022/7/23,10.31908832,0.018585366,19.17724868,26.44444444,12.95238095,5.405128205
2022/7/24,11.09116809,0,20.72222222,30.52645503,12.02777778,4.456410256
2022/7/25,11.87464387,0.06195122,23.58862434,32.84259259,13.03306878,4.387179487
2022/7/26,13.38461538,0,25.5462963,35.12301587,14.85846561,3.807692308
2022/7/27,14.27350427,0,25.61904762,35.51322751,16.20634921,4.261538462
2022/7/28,14.61253561,0,25.62566138,35.08994709,16.87169312,4.443589744
2022/7/29,13.84900285,0,26.10978836,35.57804233,16.6005291,4.220512821
2022/7/3,11.13532764,0.6604,17.06216931,24.27645503,12.50793651,6.448717949
2022/7/30,12.82478633,0,26.14814815,36.23677249,16.24338624,4.120512821
2022/7/31,11.37749288,0,25.83465608,35.80687831,15.59391534,4.179487179
2022/7/4,10.36752137,1.883317073,15.64814815,22.32539683,11.57671958,5.192307692
2022/7/5,10.47863248,1.46685,16.98677249,25.22354497,9.73015873,3.802564103
2022/7/6,13.59259259,0.605692308,18.89814815,25.17063492,11.14814815,3.605128205
2022/7/7,13.51566952,2.5654,18.85978836,24.71560847,14.10449735,4.223076923
2022/7/8,12.26495727,0.489857143,19.23941799,25.62037037,13.30555556,3.925641026
2022/7/9,10.78774929,0,19.12301587,26.01587302,11.8478836,4.920512821
2022/8/1,11.44586895,0,24.06613757,35.0489418,15.62698413,5.620512821
2022/8/10,14.25356125,0.320842105,22.01719577,29.5026455,16.51455026,5.243589744
2022/8/11,13.06267806,0.743857143,21.3478836,30.04365079,14.28174603,4.133333333
2022/8/12,12.46438746,0.068146341,21.41931217,29.80555556,13.40873016,4.658974359
2022/8/13,10.88176638,0.105317073,20.74206349,28.66402116,13.83465608,6.966666667
2022/8/14,9.94017094,0.102809524,19.37433862,28.23809524,11.13227513,3.976923077
2022/8/15,10.12393162,0,20.82804233,30.03571429,11.38227513,3.584615385
2022/8/16,11.13596491,0,21.8197832,31.09756098,12.55555556,4.039473684
2022/8/17,11.31339031,0,23.55952381,33.85582011,13.6521164,4.517948718
2022/8/18,12.55840456,0,25.54100529,35.05291005,15.12169312,3.582051282
2022/8/19,14.41025641,0.0635,25.08068783,33.92460317,17.75793651,5.076923077
2022/8/2,10.75783476,0,21.82539683,30.28042328,14.96560847,7.269230769
2022/8/20,14.62393162,0.216829268,22.66402116,29.84920635,17.69973545,4.948717949
2022/8/21,13.48684211,0.024780488,22.37127371,29.85772358,16.26829268,4.594736842
2022/8/22,12.07602339,0.045589744,22.12601626,30.75067751,14.46341463,4.128947368
2022/8/23,12.18421053,0,21.35365854,30.29674797,14.36178862,4.626315789
2022/8/24,12.66666667,0.018585366,22.25609756,31.27642276,14.32655827,4.986842105
2022/8/25,13.78347578,0.006195122,23.1005291,31.71164021,14.96560847,4.192307692
2022/8/26,13.28062678,0.06652381,21.07407408,30.94444444,14.65608466,6.561538462
2022/8/27,10.45299145,0.054428571,19.01587302,26.64814815,14.20238095,8.81025641
2022/8/28,8.601139601,0.006195122,17.02380952,25.32407407,9.966931217,4.902564103
2022/8/29,9.428774929,0,19.13095238,29.70634921,9.657407407,3.546153846
2022/8/3,8.276353276,0.024190476,20.32671958,28.74338624,12.49074074,6.543589744
2022/8/30,10.67663818,0,22.3042328,32.88624339,11.34920635,3.730769231
2022/8/31,12,0,23.28703704,33.26422764,13.66931217,4.171794872
2022/8/4,8.943019943,0.41275,19.53174603,27.77380952,12.69179894,7.966666667
2022/8/5,8.058404559,0.350761905,17.58730159,25.94047619,9.39021164,5.758974359
2022/8/6,8.685185185,0,19.7037037,29.36904762,9.608465608,4.546153846
2022/8/7,9.022792022,0,21.83465608,32.28306878,10.63624339,3.941025641
2022/8/8,10.24643875,0,23.08994709,33.64153439,11.96693122,3.741025641
2022/8/9,11.81481481,0.024780488,21.93518519,32.73412698,14.12566138,4.71025641
2022/9/1,12.17948718,0.006047619,21.84523809,31.89814815,14.4484127,4.797435897
2022/9/10,4.486842105,0,18.96476965,29.59485095,8.997289973,5.318421053
2022/9/11,7.055555556,0,18.49051491,29.31571816,10.20731707,3.468421053
2022/9/12,10.78062678,0.068146341,18.62830688,25.59920635,12.16402116,3.779487179
2022/9/13,11.22507123,0.117707317,17.4484127,24.37301587,12.08730159,3.012820513
2022/9/14,11.38319088,0.433658537,17.18253968,23.22751323,12.40873016,3.843589744
2022/9/15,10.63960114,0.136292683,16.11640212,22.49074074,11.28968254,3.697435897
2022/9/16,8.790598291,0.048380952,15.58068783,21.70767196,10.38095238,5.771794872
2022/9/17,6.122807018,0.353121951,13.53252033,21.04878049,6.730352303,4.563157895
2022/9/18,6.752136752,0.346926829,15.72486772,23.43253968,7.219576719,5.838461538
2022/9/19,7.086894587,0.018585366,15.51851852,25.02513228,6.957671958,3.41025641
2022/9/2,10.94444445,0.0127,20.69376694,30.83468835,12.43631436,3.563157895
2022/9/20,4.696581197,0,16.9457672,25.88624339,6.984126984,5.812820513
2022/9/21,3.444444444,0,16.21296296,25.96031746,7.013227513,4.692307692
2022/9/22,7.438746439,0,16.30952381,24.92460317,8.792328042,7.146153846
2022/9/23,8.254985755,0.368904762,15.78042328,22.5542328,9.80026455,5.805128205
2022/9/24,8.672364672,0.049560976,15.99206349,24.16931217,8.566137566,3.620512821
2022/9/25,8.735042735,0,16.63888889,26.3968254,8.076719577,3.569230769
2022/9/26,9.019943019,0,17.45899471,28.47486773,8.466931217,2.876923077
2022/9/27,9.398860399,0,17.62962963,28.80216802,9.186507936,3.305128205
2022/9/28,9.797720798,0.12065,16.38888889,26.47883598,9.853174603,4.31025641
2022/9/29,10.99122807,2.07645,15.86856369,22.7899729,10.83062331,4.126315789
2022/9/3,11.53362573,0.01905,20.43360434,30.65447154,13.04878049,6.155263158
2022/9/30,10.8988604,1.852341463,15.24470899,21.77380952,10.77777778,3.830769231
2022/9/4,11.45321637,0.272585366,19.02710027,27.16395664,12.07317073,5.268421053
2022/9/5,9.745614035,0.861121951,18.73306233,26.93631436,11.0704607,5.544736842
2022/9/6,6.921652422,0,18.07142857,28.28590786,9.022486772,4.351282051
2022/9/7,7.618233619,0,19.30820106,28.65740741,9.466931217,4.466666667
2022/9/8,4.894586895,0,17.53571429,27.47883598,8.71031746,5.820512821
2022/9/9,5.45014245,0,17.33333333,26.32010582,8.037037037,6.115384615
