date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/10/1,7.897391304,1.394297872,18.19,27.9088,10.23,8.217391304
2022/10/2,7.124130435,0.328083333,17.3492,26.491,9.691,7.558695652
2022/7/1,14.74355556,4.163391304,22.61285714,32.03285714,16.17795918,7.386666667
2022/7/10,17.538,0.03175,27.49326531,36.39204082,19.86061224,10.44222222
2022/7/11,15.95863636,2.09852381,25.25958333,33.66125,19.171875,9.893181818
2022/7/12,12.72088889,0.062204082,22.61346939,31.30367347,13.99693878,5.777777778
2022/7/13,14.24311111,0.098489796,25.38918367,34.64530612,15.56734694,5.991111111
2022/7/14,15.11111111,0.178954545,27.80163265,36.40244898,18.45897959,8.613333333
2022/7/15,17.348,0.5715,28.53714286,36.19612245,20.54428571,7.757777778
2022/7/16,19.90111111,2.909956522,26.05387755,34.28469388,20.76979592,6.066666667
2022/7/17,17.90355556,4.533347826,25.24755102,33.22530612,18.63306122,5.182222222
2022/7/18,16.58088889,0.396875,27.13285714,35.79734694,17.81571429,7.597777778
2022/7/19,13.88888889,0.047625,27.59857143,35.8444898,20.37530612,10.41555556
2022/7/2,15.70355556,4.243916667,21.68795918,29.59326531,15.08346939,6.024444444
2022/7/20,11.61355556,0.010367347,24.87346939,34.03530612,15.38632653,5.655555556
2022/7/21,13.73333333,0.226391304,26.20469388,35.13061224,16.0077551,5.922222222
2022/7/22,14.98733333,2.308577778,26.96040816,36.12897959,17.98755102,7.524444444
2022/7/23,16.61888889,0.626533333,28.69979592,37.06795918,20.45306122,10.14888889
2022/7/24,16.24822222,0.840619048,24.68163265,32.74163265,18.02367347,7.742222222
2022/7/25,15.82844444,1.907822222,21.19693878,29.38183673,16.52040816,6.133333333
2022/7/26,17.23844444,3.188510638,21.8144898,29.05367347,17.31061224,6.635555556
2022/7/27,16.65311111,3.735916667,22.33346939,30.43959184,16.12571429,5.095555556
2022/7/28,15.13066667,4.45277551,21.77612245,29.10183673,16.23877551,5.922222222
2022/7/29,13.99133333,0.995265306,20.65510204,27.89,13.5777551,5.1
2022/7/3,17.78622222,0.580571429,24.2944898,32.23591837,16.7322449,9.04
2022/7/30,14.26511111,0.150326531,21.90102041,29.97408163,13.99530612,7.871111111
2022/7/31,16.15066667,0.107244444,24.41408163,33.90040816,16.08693878,7.215555556
2022/7/4,18.53866667,7.182255319,26.55285714,35.58530612,19.59836735,8.931111111
2022/7/5,17.95422222,1.375833333,27.79938776,35.87326531,20.65755102,7.413333333
2022/7/6,18.98644444,7.441659574,23.33530612,30.74183673,19.40489796,7.188888889
2022/7/7,19.69155556,5.427869565,23.5322449,29.73714286,19.08244898,5.091111111
2022/7/8,18.11355556,8.506297872,23.16061224,30.5455102,17.60204082,6.597777778
2022/7/9,17.61644444,0.046653061,25.48571429,33.59612245,17.21265306,7.088888889
2022/8/1,16.94933333,0.212530612,26.35816327,35.71204082,17.53163265,5.617777778
