date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/10/1,5.293055556,0,19.83465608,29.41269841,10.37566138,7.6175
2022/10/2,4.318055556,0,18.48280423,28.83730159,9.592592592,6.625
2022/7/1,16.6395664,1.214243902,26.8501292,35.51550388,19.76356589,8.165853659
2022/7/10,17.24661247,0,28.0620155,37.35142119,19.27906977,8.090243902
2022/7/11,16.53794038,0,28.83074935,38.0878553,19.78552972,8.536585366
2022/7/12,15.44850948,0.458439024,26.02067183,34.05555556,18.69250646,7.541463415
2022/7/13,13.9295393,0.295348837,26.49095607,35.74160207,17.40439276,7.036585366
2022/7/14,14.75833333,0.18747619,29.43386243,39.18386243,20.03968254,9.245
2022/7/15,15.75833333,0.2794,31.81613757,39.86772487,23.37830688,9.86
2022/7/16,16.32916667,0.130097561,30.30820106,38.93518519,23.34126984,7.658974359
2022/7/17,19.04722222,1.036052632,28.87698413,36.49206349,22.09391534,7.987179487
2022/7/18,17.70694444,0.148682927,27.51322751,36.51322751,18.6547619,5.77
2022/7/19,14.56805556,0.054428571,30.19312169,40.53968254,19.7526455,7.695
2022/7/2,19.36585366,13.06471795,24.98966408,32.03617571,19.84237726,6.419512195
2022/7/20,14.78055556,0.03097561,29.95238095,39.14814815,21.02645503,7.1725
2022/7/21,14.33472222,0,28.29232804,37.23412698,18.98677249,5.435
2022/7/22,17.00135501,0.217714286,29.79844961,38.87984496,21.18217054,8.719512195
2022/7/23,16.94722222,0.973666667,31.53571429,40.18253968,22.52116402,12.475
2022/7/24,17.30138889,0.1397,30.47883598,38.91666667,23.75793651,10.1475
2022/7/25,17.74722222,8.5217,25.12698413,32.9021164,19.7010582,9.17
2022/7/26,18.66805556,3.334564103,25.75396825,34.01190476,19.86772487,6.88
2022/7/27,19.90972222,5.173578947,25.77910053,34.16798942,20.80291005,6.33
2022/7/28,19.56097561,4.741333333,25.03488372,31.57235142,20.42118863,6.287804878
2022/7/29,16.7125,4.4831,22.15740741,28.28439153,17.95502645,6.1775
2022/7/3,20.36585366,6.415128205,26.61627907,34.8630491,20.75193798,8.46097561
2022/7/30,16.55128205,3.94025641,20.66260163,26.90785908,16.31842818,5.597435897
2022/7/31,20.28055556,1.403047619,24.83597884,33.65608466,18.8968254,5.37
2022/7/4,18.79268293,0.139095238,29.3126615,37.04521964,22.07364341,11.98536585
2022/7/5,18.03794038,0.106325581,30.36434109,37.87209302,22.87984496,10.7195122
2022/7/6,19.31300813,0.89535,29.10465116,37.72997416,22.60852713,9.419512195
2022/7/7,20.18563686,3.02895,27.64341085,35.20155039,21.48966408,7.104878049
2022/7/8,20.39566396,0.986465116,28.12273902,34.88242894,22.12144703,7.017073171
2022/7/9,19.1504065,0,26.96511628,34.21705426,20.16925065,6.553658537
2022/8/1,20.24932249,0,28.61369509,36.76873385,20.8372093,6.680487805
2022/8/10,15.95528455,0.151190476,25.84625323,34.46124031,17.21059432,5.5
2022/8/11,13.46612466,0,25.73514212,34.56072351,15.95865633,5.563414634
2022/8/12,12.97696477,0,26.15762274,35.86563307,15.93281654,6.448780488
2022/8/13,14.38482385,0.005906977,28.49095607,38.03488372,18.46124031,7.587804878
2022/8/14,15.37083333,0,29.31216931,38.62566138,19.62301587,6.93
2022/8/15,16.18834688,0,29.3255814,38.08656331,20.58139535,7.797560976
2022/8/16,18.01490515,2.012461538,24.77390181,34.93669251,20.18087855,8.8375
2022/8/17,17.2899729,4.78155,21.58010336,28.41472868,18.0374677,7.004878049
2022/8/18,14.92140921,0.108857143,22.8630491,32.0129199,15.04392765,2.980487805
2022/8/19,14.40921409,0.442871795,24.37209302,33.0620155,17.06718346,6.86097561
2022/8/2,18.59349594,0.082697674,29.8875969,38.78423773,21.85142119,9.653658537
2022/8/20,15.73170732,4.530651163,23.89664083,31.98578811,17.04392765,6.726829268
2022/8/21,15.27913279,0.6477,23.60981912,31.1124031,16.35529716,5.107317073
2022/8/22,14.74796748,0.023627907,23.55297158,31.80878553,15.48966408,4.451219512
2022/8/23,12.88617886,0.005906977,23.57105943,32.04780362,14.42248062,4.195121951
2022/8/24,13.00271003,0,24.4005168,33.63565891,14.94702842,4.173170732
2022/8/25,13.16666667,0,25.7622739,35.00258398,15.96899225,4.685365854
2022/8/26,13.80758808,0,26.749354,35.58527132,17.65762274,6.69
2022/8/27,16.3495935,1.0287,26.62403101,34.43410853,19.8126615,9.3325
2022/8/28,17.81436314,10.09502326,26.23385013,36.5129199,18.71447028,8.743902439
2022/8/29,17.44850948,1.898952381,27.16020672,35.1627907,19.89793282,7.929268293
2022/8/3,18.02361111,0.054428571,30.52513227,38.16005291,23.35185185,9.965
2022/8/30,16.38211382,0.641047619,25.36950904,34.0374677,17.82816537,5.726829268
2022/8/31,13.83062331,0.183116279,25.0620155,34.02842377,15.95994832,4.96
2022/8/4,20.38617886,2.745619048,28.52067183,36.02842377,22.06976744,7.780487805
2022/8/5,20.44850949,1.439333333,29.54005168,37.97286822,22.25581395,7.770731707
2022/8/6,18.72222222,0,31.31007752,38.83462532,24.18604651,11.52682927
2022/8/7,18.23306233,0.054428571,30.69896641,38.39147287,23.62403101,10.5902439
2022/8/8,18.70189702,0.55245,25.9250646,35.0994832,20.46899225,8.285365854
2022/8/9,17.43495935,0.374952381,25.35271318,34.00645995,18.33333333,5.592682927
2022/9/1,14.39701897,0.563756098,24.45607235,33.97674419,16.05813953,5.83
2022/9/10,12.88211382,0.4953,17.96640827,28.51550388,13.51421189,10.1
2022/9/11,8.589430894,3.29565,16,25.75839793,8.481912145,6.946341463
2022/9/12,7.636856369,0.053162791,19.09431525,31.28294574,8.771317829,5.343902439
2022/9/13,10.08130081,0.006047619,22.62919897,34.06976744,12.06459948,5.580487805
2022/9/14,12.00542005,0.030238095,24.78423773,33.46640827,16.87080103,10.39756098
2022/9/15,12.49864499,0.526585366,24.03100775,32.20284238,17.40956072,11.63902439
2022/9/16,14.28726287,2.81172093,23.0129199,31.77131783,16.03617571,8.317073171
2022/9/17,15.5799458,0.892097561,26.18863049,34.84108527,18.9121447,11.0804878
2022/9/18,15.9498645,2.354146341,27.6369509,36.72997416,19.7377261,11.31707317
2022/9/19,15.42818428,0.092926829,28.10981912,37.5245478,19.51421189,9.529268293
2022/9/2,16.91734417,1.040190476,25.08139535,34.30103359,17.32816537,5.907317073
2022/9/20,14.84688347,0,29.04521964,37.73901809,20.33462532,10.4
2022/9/21,14.4905149,0.123902439,25.63178295,35.7997416,18.0620155,9.853658537
2022/9/22,10.43360434,8.64235,13.74677003,20.19379845,11.18475452,9.482926829
2022/9/23,11.44850949,2.4511,16.4496124,26.19767442,12.00516796,6.270731707
2022/9/24,12.5375,1.115121951,20.91269841,32.12169312,12.01190476,4.6925
2022/9/25,8.139601139,0,20.14092141,29.57588076,11.86178862,7.612820513
2022/9/26,5.373219373,0,17.600271,28.09078591,8.050135501,4.771794872
2022/9/27,6.08974359,0,19.55691057,30.49864499,9.826558266,5.384210526
2022/9/28,6.307692308,0.006684211,19.11653116,27.8102981,11.05826558,8.471794872
2022/9/29,5.023611111,0,18.17460317,28.31878307,9.691798942,9.2325
2022/9/3,15.28319783,0.794564103,24.85658915,33.72609819,17.25193798,6.480487805
2022/9/30,5.531944444,0.006195122,20.1031746,29.38624339,11.3505291,10.07
2022/9/4,11.55149051,0.03544186,22.28552972,31.52583979,13.25968992,5.892682927
2022/9/5,13.47154472,0,22.96770026,31.87080103,14.34237726,5.8625
2022/9/6,14.13279133,0,24.40568476,34.64211886,15.39793282,5.270731707
2022/9/7,13.96476965,0.005906977,25.36563308,34.374677,16.18992248,5.482926829
2022/9/8,13.1395664,0,24.70413437,34.24031008,15.18863049,6.87804878
2022/9/9,13.02710027,0,24.1369509,33.54134367,15.79198966,7.229268293
