date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/10/1,8.272380952,0.09525,17.9664,26.6116,11.8316,9.404761905
2022/10/2,8.285714286,0.36576,17.268,25.4424,11.7288,8.719047619
2022/7/1,10.71454545,0.06096,21.55346154,30.09576923,12.45269231,5.313636364
2022/7/10,18.67409091,0,26.86153846,33.65807692,20.42730769,11.68181818
2022/7/11,14.55818182,2.34696,22.76538462,31.10461538,17.16692308,11.13181818
2022/7/12,12.24727273,0.351692308,22.01576923,30.51038462,13.66269231,6.645454545
2022/7/13,14.31545455,0.11176,23.47576923,31.17538462,14.28807692,6.554545455
2022/7/14,16.94636364,0.048846154,25.90423077,33.99153846,17.28846154,9.3
2022/7/15,18.93136364,0.148166667,26.64807692,33.85923077,19.27961538,6.55
2022/7/16,19.43681818,2.69875,24.64346154,32.80538462,19.57884615,6.204545455
2022/7/17,18.01545455,2.686538462,25.14846154,33.82692308,17.70538462,4.595454545
2022/7/18,17.62954545,0,28.59384615,37.55346154,19.60769231,9.895454545
2022/7/19,12.64909091,0.18288,27.115,35.97230769,20.44615385,17.01818182
2022/7/2,14.18863636,5.49275,21.90384615,29.91153846,13.955,6.527272727
2022/7/20,12.55227273,0,24.75846154,34.02384615,15.97038462,10.26363636
2022/7/21,12.65590909,0.674076923,24.75653846,34.03653846,14.72230769,6.672727273
2022/7/22,13.14318182,1.54432,25.85307692,34.90153846,15.96346154,7.004545455
2022/7/23,15.23681818,0.772583333,26.10192308,33.94653846,19.39115385,10.15909091
2022/7/24,13.87727273,1.12776,22.11807692,30.06615385,14.45346154,7.272727273
2022/7/25,14.70227273,3.725333333,20.11115385,27.63,14.81615385,6.75
2022/7/26,16.12090909,2.87528,20.97461538,27.81653846,16.11076923,8.204545455
2022/7/27,13.67409091,1.016,21.27769231,29.29923077,14.34615385,6.286363636
2022/7/28,10.34409091,0.722923077,19.05730769,27.61153846,10.50615385,6.863636364
2022/7/29,10.71909091,0,20.50961538,29.68423077,10.58730769,5.272727273
2022/7/3,17.19909091,5.027083333,23.47153846,30.89961538,16.62192308,9.222727273
2022/7/30,13.93954545,0,24.45461538,33.37115385,15.265,9.240909091
2022/7/31,14.01761905,0.084666667,25.0812,33.3472,17.936,11.26190476
2022/7/4,18.96454545,15.32128,24.44884615,31.60692308,17.77153846,8.259090909
2022/7/5,19.75045455,6.1595,23.89269231,30.86538462,17.96807692,7.895454545
2022/7/6,18.92,16.18488,22.69653846,29.38076923,17.93615385,5.204545455
2022/7/7,19.59909091,1.59026087,22.88461538,28.63730769,18.46384615,6.095454545
2022/7/8,18.03090909,6.48208,22.67884615,29.66461538,17.31038462,6.25
2022/7/9,18.49545455,0.02032,25.06,32.55153846,18.10307692,8.559090909
2022/8/1,13.52181818,0.19304,24.29192308,34.02230769,15.44,6.740909091
2022/8/10,16.06772727,0,25.04230769,33.705,16.21153846,7.504545455
2022/8/11,16.10363636,0.009769231,25.33653846,34.085,17.62192308,9.504545455
2022/8/12,16.13318182,0.019538462,26.31807692,34.87423077,19.67923077,10.39090909
2022/8/13,16.89909091,0.029307692,23.85884615,32.14115385,18.26730769,6.786363636
2022/8/14,16.43681818,0.042333333,22.25038462,29.49769231,16.08923077,6.454545455
2022/8/15,16.95045455,1.7272,21.36576923,27.47269231,17.15615385,6.986363636
2022/8/16,15.37045455,3.87096,20.46576923,28.42038462,14.28038462,6.063636364
2022/8/17,14.43272727,0.254,22.27307692,30.98769231,14.12653846,6.254545455
2022/8/18,13.89181818,0.478692308,23.13846154,31.05346154,15.75269231,8.668181818
2022/8/19,12.99227273,0.22352,19.82269231,28.73076923,13.72423077,9.318181818
2022/8/2,13.52272727,0.146538462,27.36230769,37.99153846,17.40346154,7.795454545
2022/8/20,14.23090909,6.027615385,19.81730769,27.66230769,13.55076923,6.504545455
2022/8/21,13.70545455,0,21.95692308,30.71615385,13.24346154,5.463636364
2022/8/22,13.96727273,0,23.895,32.81384615,15.24192308,6.490909091
2022/8/23,15.19681818,0.179916667,24.47153846,32.89115385,16.79076923,6.786363636
2022/8/24,16.97636364,1.397,22.89153846,30.55961538,16.98538462,6.05
2022/8/25,15.64954545,2.47904,19.72884615,27.60923077,14.88461538,6.65
2022/8/26,15.51772727,6.83768,19.15846154,26.92307692,13.75653846,6.995454545
2022/8/27,15.61045455,6.328833333,22.36384615,31.29115385,15.17730769,8.159090909
2022/8/28,14.17681818,0.273538462,22.65,31.515,16.13038462,10.79545455
2022/8/29,9.29952381,0,20.8292,28.6732,12.9204,8.961904762
2022/8/3,13.27545455,1.546086957,25.08692308,35.32538462,17.46115385,7.918181818
2022/8/30,8.207619048,0,20.4844,31.2756,10.5472,5.061904762
2022/8/31,11.05,0,23.2512,33.118,13.0608,5.147619048
2022/8/4,12.91909091,0.029307692,24.00769231,33.78576923,15.72038462,9.145454545
2022/8/5,15.81590909,1.09728,28.14846154,37.50807692,19.74423077,12.25909091
2022/8/6,15.09136364,10.67816,22.47653846,33.28807692,16.81384615,10.84090909
2022/8/7,13.54590909,12.75521739,17.68538462,24.68576923,14.08576923,7.931818182
2022/8/8,12.54045455,4.836583333,19.21307692,29.25769231,11.03192308,4.895454545
2022/8/9,13.66136364,0,23.68538462,33.45730769,13.51961538,7.045454545
2022/9/1,12.70809524,0.04064,24.3052,35.3352,13.6512,5.19047619
2022/9/10,6.23,3.24104,13.44,22.0308,5.882,5.185714286
2022/9/11,4.645238095,0.02032,15.0124,25.6504,4.9576,3.60952381
2022/9/12,5.005714286,0,17.3848,29.02791667,6.2892,4.580952381
2022/9/13,7.378571429,0,18.3128,29.5288,7.838,6.123809524
2022/9/14,11.01333333,0,20.7884,31.9244,12.2268,8.771428571
2022/9/15,13.35857143,0.154608696,21.8388,30.1268,15.5752,10.58095238
2022/9/16,14.13,3.522869565,17.7284,25.1284,13.8264,5.266666667
2022/9/17,13.36714286,3.024909091,18.3404,25.6116,12.8132,7.052380952
2022/9/18,12.33857143,1.546086957,17.612,26.9272,10.3928,4.676190476
2022/9/19,12.08904762,0.16256,21.3532,31.9352,12.5112,8.552380952
2022/9/2,11.49761905,0.052916667,24.724,34.3688,15.3376,8.504761905
2022/9/20,11.09428571,0,21.8512,32.3448,13.48,8.142857143
2022/9/21,5.4,0.173181818,14.9928,25.8916,10.1556,9.871428571
2022/9/22,3.267619048,0.254,11.162,18.7956,5.4112,7.871428571
2022/9/23,7.214285714,0.121478261,14.4712,21.5624,8.8112,11.97619048
2022/9/24,6.223809524,0.57912,15.704,23.3332,8.502,9.480952381
2022/9/25,3.625714286,0.03048,15.2376,23.0252,7.68,10.70952381
2022/9/26,1.063333333,0,13.8752,24.9516,4.6088,5.571428571
2022/9/27,2.567619048,0,14.4824,23.854,4.3688,5.295238095
2022/9/28,1.623809524,0,14.1256,25.4552,4.9892,10.27619048
2022/9/29,3.86047619,0,18.5044,28.6204,9.596,11.7952381
2022/9/3,8.284761905,0,19.2,29.4776,9.6868,6.542857143
2022/9/30,6.83047619,0.022086957,19.624,28.692,11.8848,10.47619048
2022/9/4,9.116666667,0,20.766,31.4464,10.5132,8.714285714
2022/9/5,10.8247619,0,23.0848,33.0624,13.7756,9.238095238
2022/9/6,12.26238095,0,23.4348,33.6864,14.1016,6.714285714
2022/9/7,13.97380952,0,23.9316,34.362,14.8996,6.695238095
2022/9/8,11.67428571,0,25.8948,35.196,17.1864,11.7047619
2022/9/9,10.82047619,2.72773913,15.5828,24.6864,11.9356,9.276190476
