date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/10/1,10.59895833,1.204685714,23.40123457,30.80246914,16.50154321,5.08125
2022/10/2,11.86631944,0.455705882,23.43827161,30.60030864,16.9691358,4.525
2022/7/1,12.71212121,1.77030303,28.91891892,35.80930931,22.04354354,6.639393939
2022/7/10,9.704248366,1.072444444,32.00877193,39.71345029,23.75146199,6.832352941
2022/7/11,8.238562092,0,33.27631579,40.52631579,24.42105263,6.017647059
2022/7/12,10.21568627,0.069272727,32.48538012,40.14035088,25.14473684,6.667647059
2022/7/13,12.30729167,0.892628571,31.31172839,39.20061728,24.58796296,6.440625
2022/7/14,13.29292929,0.292484848,31.3948949,38.62912913,25.02102102,6.548484848
2022/7/15,15.02287582,0.475225806,30.4254386,39.10964912,23.80847953,5.611764706
2022/7/16,13.35947712,0.176388889,32.14473684,40.20614035,24.15789474,6.017647059
2022/7/17,13.17647059,0.365125,32.01754386,40.10672515,24.02192982,6.338235294
2022/7/18,14.67156863,1.261533333,30.87865497,39.22807018,23.3377193,7.155882353
2022/7/19,13.48989899,0.297542857,32.503003,39.20720721,24.35885886,7.03030303
2022/7/2,11.55050505,0.745612903,28.57507508,36.11261261,22.26726727,5.93030303
2022/7/20,12.69360269,0.508,32.06006006,39.44894895,25.03003003,8.081818182
2022/7/21,12.66161616,0.433294118,32.2972973,39.44894895,25.01501501,7.43030303
2022/7/22,11.50841751,0.7112,33.13963964,40.25975976,25.33483483,6.157575758
2022/7/23,13.31597222,2.4844375,31.6095679,39.63888889,24.31635802,7.675
2022/7/24,15.96354167,3.703483871,28.53240741,36.5,22.32253086,6.5875
2022/7/25,17.11284722,2.8194,26.6095679,33.375,21.81944444,6.50625
2022/7/26,17.93055556,4.588933333,25.83333333,32.46759259,21.17283951,5.321875
2022/7/27,17.859375,2.8971875,26.10185185,32.01234568,21.43055556,5.321875
2022/7/28,17.82659933,1.937925926,25.6951952,31.66516517,21.35735736,5.312121212
2022/7/29,18.15993266,2.6431875,25.31381381,31.97747748,20.68168168,4.63030303
2022/7/3,9.297979798,0.075513514,29.60660661,36.21921922,22.3003003,7
2022/7/30,17.98484848,3.072580645,26.55105105,33.06606607,21.54204204,4.742424242
2022/7/31,17.9006734,4.11316129,25.99399399,33.81081081,20.91141141,5.296969697
2022/7/4,8.240740741,0.550333333,28.72222222,35.58258258,21.58408408,6.760606061
2022/7/5,9.311447811,0.174171429,28.9009009,35.16966967,21.7042042,6.5
2022/7/6,6.146464646,0.116702703,28.58558559,35.86186186,19.95045045,6.015151515
2022/7/7,2.08496732,0,29.41812866,37.12134503,19.60087719,5.817647059
2022/7/8,3.962418301,0,30.86111111,39.20175439,20.4005848,5.744117647
2022/7/9,5.642156863,0.084666667,32.57894737,39.76754386,22.90643275,6.211764706
2022/8/1,17.28993056,1.6589375,27.1996997,34.83183183,21.07957958,5.1
2022/8/10,16.81481482,1.608666667,27.55255255,34.53603604,21.28978979,5.33030303
2022/8/11,16.48316498,2.572774194,27.1051051,34.66366366,21.75825826,5.575757576
2022/8/12,16.41993464,0.213032258,28.09356725,34.50584795,21.92982456,5.358823529
2022/8/13,17.15686274,3.229428571,26.57894737,34.5628655,21.1754386,4.585294118
2022/8/14,16.82291667,2.728451613,26.99382716,34.28703704,21.50308642,5.334375
2022/8/15,17.38562092,3.547533333,26.1754386,33.73391813,21.14181287,4.444117647
2022/8/16,16.40909091,0.600363636,27.98348348,35.08708709,21.47147147,4.666666667
2022/8/17,16.36764706,3.092823529,28.61549708,35.33187135,22.44736842,5.45
2022/8/18,17.57843137,1.68275,27.14327485,34.80701754,21.64473684,5.267647059
2022/8/19,18.35947712,7.665357143,25.30555556,32.7748538,20.95906433,5.085294118
2022/8/2,16.44612795,0.239888889,29.38438438,36.03753754,22.40840841,5.56969697
2022/8/20,18.48039216,7.558424242,24.48391813,30.54532164,20.67397661,4.729411765
2022/8/21,17.87254902,4.094787879,25.17397661,31.36111111,20.26754386,5.241176471
2022/8/22,17.00816993,2.315882353,25.74853801,33.10233918,19.62426901,4.661764706
2022/8/23,16.15824916,0.674914286,27.85285285,34.83183183,21.02402402,4.684848485
2022/8/24,15.70875421,2.808941176,26.86186186,34.27927928,21.18768769,5.760606061
2022/8/25,16.71078431,1.239212121,27.0877193,33.64912281,21.70906433,4.973529412
2022/8/26,17.02777778,2.111828571,27.89473684,34.42690058,22.26169591,4.185294118
2022/8/27,15.86601307,1.127125,28.05116959,34.54824561,22.07309942,5.394117647
2022/8/28,15.62254902,0.297542857,27.56140351,34.52777778,21.44152047,5
2022/8/29,14.76633987,0.006684211,28.34795322,36.26315789,21.17105263,4.679411765
2022/8/3,15.06397306,0.1508125,29.69519519,36.1051051,23.40540541,5.718181818
2022/8/30,12.18686869,0,30.0015015,38.14564565,21.57807808,4.657575758
2022/8/31,10.80555556,0,30.20906433,37.85672515,22.17397661,6.135294118
2022/8/4,16.77104377,2.567214286,27.45945946,34.67417417,21.02552553,6.190909091
2022/8/5,16.97474748,1.242540541,27.11561562,34.68468468,20.82282282,4.366666667
2022/8/6,14.76262626,0.034324324,29.71021021,36.93993994,22.0990991,4.245454545
2022/8/7,14.43434343,1.947333333,29.27027027,36.83633634,22.45495496,6.033333333
2022/8/8,15.62962963,2.1986875,28.01501502,35.0015015,22.47147147,6.027272727
2022/8/9,16.86928105,2.023241379,27.16666667,34.52339181,20.78070175,5.597058824
2022/9/1,12.37254902,0.006684211,29.69444444,36.5628655,22.53508772,5.702941176
2022/9/10,16.32986111,1.466645161,24.48611111,31.7191358,19.27932099,5.0875
2022/9/11,14.82437276,1.825625,25.62857143,33.56190476,18.94126984,4.65483871
2022/9/12,15.41077441,2.268482759,25.58258258,33.1996997,19.24474474,5.73030303
2022/9/13,15.34343434,1.030941176,24.17867868,31.23873874,19.1996997,5.690909091
2022/9/14,13.13541667,1.524,23.65895062,30.20987654,18.16358025,5
2022/9/15,10.78298611,1.3208,24.19753086,31.30092593,16.96604938,4.440625
2022/9/16,10.125,0.007055556,24.84259259,31.68672839,16.91049383,4.759375
2022/9/17,7.597222222,0,24.875,32.75617284,16.31790123,5.540625
2022/9/18,4.760416667,0,25.22993827,33.49537037,15.82098765,5.65
2022/9/19,7.192708333,0,26.11882716,34.39814815,16.65740741,4.940625
2022/9/2,13.70098039,0,29.38450292,36.92836257,21.90497076,4.941176471
2022/9/20,12.06228956,0.410882353,26.36486486,33.98648649,19.16516516,5.248484848
2022/9/21,17.42929293,3.2258,24.14264264,31.01201201,19.97297297,5.381818182
2022/9/22,18.48653199,3.564193548,23.74024024,30.6006006,19.7042042,3.993939394
2022/9/23,15.2962963,0.926352941,24.88738739,32.31681682,18.58858859,3.757575758
2022/9/24,12.41919192,0.127,25.14414414,33.25525526,17.81231231,4.651515152
2022/9/25,7.417508418,0,25.96996997,34.04954955,17.35735736,4.545454545
2022/9/26,6.304713805,0,26.47447447,34.46696697,17.77927928,5.818181818
2022/9/27,9.574074074,0.107757576,26.78978979,34.02402402,18.77477477,7.063636364
2022/9/28,8.779461279,0.007257143,26.03453453,33.15765766,19.06456456,5.942424242
2022/9/29,9.362847223,0.811388889,24.4691358,31.90123457,18.00462963,4.903125
2022/9/3,13.32323232,0.449942857,29.28378378,36.98198198,21.83033033,6.706060606
2022/9/30,8.805555555,0.232833333,23.72530864,31.07716049,17.02623457,4.734375
2022/9/4,12.32154882,0,29.5960961,36.7972973,22.36486486,6.696969697
2022/9/5,9.462962963,0.028222222,29.82882883,37.87387387,21.77477477,6.024242424
2022/9/6,7.901960785,0,30.7748538,38.14181287,22.25,6.376470588
2022/9/7,10.42320261,0,29.76461988,37.76169591,21.47222222,5.241176471
2022/9/8,11.87091503,0.007055556,28.78070175,36.25292398,21.78070175,5.285294118
2022/9/9,12.11616162,0.352777778,27.48348348,34.01051051,21.61411411,5.393939394
